3.50354	5628	5360
3.50447	5360	5092
3.50541	5092	4824
3.50636	4824	4556
3.5073	4556	4288
3.50825	4288	4020
3.50919	4020	3484
3.51107	3484	3566
3.51295	3566	3646
3.51484	3646	3724
3.51673	3724	3801
3.51893	3801	3876
3.52082	3876	3950
3.5227	3950	4022
3.52459	4022	4093
3.52648	4093	4163
3.52837	4163	4232
3.53026	4232	4299
3.53214	4299	4365
3.53403	4365	4430
3.53592	4430	4494
3.53781	4494	4557
3.5397	4557	4620
3.54158	4620	4682
3.54347	4682	4743
3.54536	4743	4803
3.54725	4803	4862
3.54914	4862	4921
3.55102	4921	4979
3.55291	4979	5036
3.5548	5036	5093
3.55669	5093	5149
3.55858	5149	5204
3.56046	5204	5259
3.56235	5259	5313
3.56424	5313	5367
3.56613	5367	5420
3.56802	5420	5473
3.5699	5473	5525
3.57179	5525	5576
3.57368	5576	5627
3.57557	5627	5678
3.57746	5678	5728
3.57934	5728	5778
3.58123	5778	5827
3.58312	5827	5876
3.58501	5876	5924
3.5869	5924	5972
3.58878	5972	6020
3.59067	6020	6067
3.59256	6067	6114
3.59445	6114	6160
3.59634	6160	6206
3.59822	6206	6252
3.60011	6252	6297
3.602	6297	6342
3.60389	6342	6387
3.60578	6387	6431
3.60766	6431	6475
3.60955	6475	6519
3.61144	6519	6563
3.61333	6563	6606
3.61522	6606	6649
3.6171	6649	6692
3.61899	6692	6734
3.62088	6734	6776
3.62277	6776	6818
3.62466	6818	6860
3.62654	6860	6901
3.62843	6901	6942
3.63032	6942	6983
3.63221	6983	7024
3.6341	7024	7064
3.63598	7064	7104
3.63787	7104	7144
3.63976	7144	7184
3.64165	7184	7223
3.64354	7223	7262
3.64542	7262	7301
3.64731	7301	7340
3.6492	7340	7379
3.65109	7379	7417
3.65298	7417	7455
3.65486	7455	7493
3.65675	7493	7531
3.65864	7531	7569
3.66053	7569	7606
3.66242	7606	7643
3.6643	7643	7680
3.66619	7680	7717
3.67092	7717	6968
3.67659	6968	6700
3.67753	6700	6432
3.67848	6432	6164
3.67942	6164	5896
3.68036	5896	5628
3.68131	5628	5360
3.68225	5360	5092
3.68318	5092	3216
3.68507	3216	3305
3.68696	3305	3391
3.68885	3391	3475
3.69074	3475	3557
3.69293	3557	3637
3.69482	3637	3715
3.69671	3715	3792
3.69891	3792	3867
3.7008	3867	3941
3.70268	3941	4013
3.70457	4013	4084
3.70646	4084	4154
3.70835	4154	4223
3.71024	4223	4291
3.71212	4291	4357
3.71401	4357	4422
3.7159	4422	4486
3.71779	4486	4550
3.71968	4550	4613
3.72156	4613	4675
3.72345	4675	4736
3.72534	4736	4796
3.72723	4796	4855
3.72912	4855	4914
3.731	4914	4972
3.73289	4972	5029
3.73478	5029	5086
3.73667	5086	5142
3.73856	5142	5197
3.74044	5197	5252
3.74233	5252	5306
3.74422	5306	5360
3.74611	5360	5413
3.748	5413	5466
3.74988	5466	5518
3.75177	5518	5570
3.75366	5570	5621
3.75555	5621	5672
3.75744	5672	5722
3.75932	5722	5772
3.76121	5772	5821
3.7631	5821	5870
3.76499	5870	5918
3.76688	5918	5966
3.76876	5966	6014
3.77065	6014	6061
3.77254	6061	6108
3.77443	6108	6155
3.77632	6155	6201
3.7782	6201	6247
3.78009	6247	6292
3.78198	6292	6337
3.78387	6337	6382
3.78576	6382	6427
3.78764	6427	6471
3.78953	6471	6515
3.79142	6515	6559
3.79331	6559	6602
3.7952	6602	6645
3.79708	6645	6688
3.79897	6688	6730
3.80086	6730	6772
3.80275	6772	6814
3.80464	6814	6856
3.80652	6856	6897
3.80841	6897	6938
3.8103	6938	6979
3.81219	6979	7020
3.81408	7020	7060
3.81596	7060	7100
3.81785	7100	7140
3.81974	7140	7180
3.82163	7180	7220
3.82352	7220	7259
3.8254	7259	7298
3.82729	7298	7337
3.82918	7337	7376
3.83107	7376	7414
3.83296	7414	7452
3.83484	7452	7490
3.83673	7490	7528
3.83862	7528	7566
3.84051	7566	7603
3.8424	7603	7640
3.84428	7640	7677
3.84617	7677	7714
3.84806	7714	7751
3.84995	7751	7788
3.85184	7788	7824
3.85372	7824	7860
3.85561	7860	7896
3.8575	7896	7932
3.85939	7932	7968
3.86128	7968	8004
3.86316	8004	8039
3.86505	8039	8074
3.86694	8074	8109
3.86883	8109	8144
3.87072	8144	8179
3.8726	8179	8214
3.87449	8214	8248
