16.4502	3193	3282
16.4552	3282	3369
16.4593	3369	3454
16.4631	3454	3537
16.4671	3537	3618
16.4712	3618	3697
16.475	3697	3774
16.4791	3774	3850
16.6009	3850	3216
16.6018	3216	2908
16.611	2908	3006
16.616	3006	3101
16.621	3101	3193
16.626	3193	3282
16.6311	3282	3369
16.6352	3369	3454
16.6389	3454	3537
16.643	3537	3618
16.6471	3618	3697
16.6509	3697	3774
16.655	3774	3216
16.6559	3216	2908
16.6647	2908	3006
16.6698	3006	3101
16.6748	3101	3193
16.6798	3193	3282
16.6849	3282	3369
16.6889	3369	3454
16.6927	3454	3537
16.6968	3537	3618
16.7009	3618	3697
16.7047	3697	3774
16.7088	3774	3850
16.9929	3850	3216
16.9939	3216	2908
17.003	2908	3006
17.008	3006	3101
17.013	3101	3193
17.0181	3193	3282
17.0231	3282	3369
17.0272	3369	3454
17.031	3454	3537
17.0351	3537	3618
17.0391	3618	3697
17.0429	3697	3774
17.047	3774	3850
17.0706	3850	3216
17.0716	3216	2908
17.0807	2908	3006
17.0857	3006	3101
17.0907	3101	3193
17.0958	3193	3282
17.1008	3282	3369
17.1049	3369	3454
17.1087	3454	3537
17.1128	3537	3618
17.1168	3618	3697
17.1206	3697	3774
17.1247	3774	3850
17.3494	3850	3216
17.3503	3216	2908
17.3591	2908	3006
17.3642	3006	3101
17.3724	3101	2565
17.3824	2565	2677
17.3853	2677	2784
17.3884	2784	2887
17.3934	2887	2986
17.3985	2986	3082
17.4035	3082	3175
17.4085	3175	3265
17.4135	3265	3352
17.4173	3352	3437
17.4214	3437	3520
17.4255	3520	3601
17.4293	3601	3680
17.4334	3680	3758
17.4374	3758	3834
17.5734	3834	3216
17.5743	3216	2875
17.5831	2875	2974
17.5882	2974	3070
17.5932	3070	3163
17.5982	3163	3253
17.6033	3253	3341
17.6074	3341	3426
17.6111	3426	3509
17.6152	3509	3590
17.6193	3590	3670
17.6231	3670	3748
17.6272	3748	3824
17.6312	3824	3899
17.7464	3899	3216
17.7474	3216	2924
17.7562	2924	3022
17.7612	3022	3117
17.7704	3117	2581
17.7814	2581	2692
17.7855	2692	2798
17.7905	2798	2900
17.7955	2900	2999
17.8006	2999	3094
17.8056	3094	3186
17.8106	3186	3276
17.8157	3276	3363
17.8194	3363	3448
17.8235	3448	3531
17.8276	3531	3612
17.8314	3612	3691
17.8355	3691	3768
17.8395	3768	3844
18.3776	3844	3216
18.3786	3216	2883
18.3874	2883	2982
18.3924	2982	3078
18.3975	3078	3171
18.4025	3171	3261
