6.91247	24395	24457
6.91341	24457	24519
6.91436	24519	24582
6.9153	24582	24644
6.91625	24644	24706
6.91719	24706	24769
6.91813	24769	24831
6.91908	24831	24893
6.92002	24893	24956
6.92097	24956	24719
6.92191	24719	24482
6.92285	24482	24245
6.9238	24245	24008
6.92474	24008	23771
6.92569	23771	23535
6.92663	23535	23298
6.92757	23298	23061
6.92852	23061	22824
6.92946	22824	22587
6.93041	22587	22350
6.93135	22350	22114
6.93229	22114	21877
6.93324	21877	21640
6.93418	21640	21403
6.93513	21403	21166
6.93607	21166	20929
6.93701	20929	20693
6.93796	20693	20456
6.9389	20456	20219
6.93985	20219	19982
6.94079	19982	19745
6.94172	19745	12864
6.94172	12864	14472
6.95683	14472	15008
6.98326	15008	15544
7.00969	15544	16080
7.03801	16080	16616
7.06822	16616	17152
7.10127	17152	16616
7.11543	16616	16348
7.11637	16348	16080
7.11732	16080	15812
7.11826	15812	15544
7.11921	15544	15276
7.12015	15276	15008
7.12109	15008	14740
7.12204	14740	14472
7.12298	14472	14204
7.12393	14204	13936
7.12487	13936	13668
7.12581	13668	13400
7.12676	13400	13132
7.1277	13132	12864
7.12865	12864	12596
7.12959	12596	12328
7.13052	12328	8040
7.13052	8040	9648
7.13241	9648	10184
7.1494	10184	10720
7.16828	10720	11256
7.18905	11256	11792
7.20982	11792	12328
7.23059	12328	12864
7.25324	12864	13400
7.27779	13400	13936
7.30233	13936	14472
7.32687	14472	15008
7.35331	15008	15544
7.36842	15544	15008
7.36937	15008	14969
7.37031	14969	14949
7.37125	14949	14929
7.3722	14929	14909
7.37314	14909	14889
7.37409	14889	14870
7.37503	14870	14850
7.37597	14850	14830
7.37692	14830	14810
7.37786	14810	14790
7.37881	14790	14770
7.37975	14770	14750
7.38069	14750	14731
7.38164	14731	14453
7.38258	14453	14175
7.38353	14175	13897
7.38447	13897	13619
7.38541	13619	13341
7.38636	13341	13063
7.3873	13063	12785
7.38825	12785	12507
7.38919	12507	12229
7.39013	12229	11951
7.39108	11951	11673
7.39202	11673	11395
7.39297	11395	11118
7.39391	11118	10840
7.39484	10840	6968
7.39484	6968	8576
7.40995	8576	9112
7.42505	9112	9648
7.44204	9648	10184
7.46092	10184	10720
7.4798	10720	11256
7.49868	11256	11792
7.51945	11792	12328
7.54211	12328	12864
7.56476	12864	13400
7.58742	13400	13936
7.61196	13936	14472
7.63839	14472	15008
7.66483	15008	15544
7.69126	15544	16080
7.69599	16080	15544
7.70921	15544	15276
7.71015	15276	15008
7.71109	15008	14740
